Date,Strategy 1,Strategy 2,Strategy 3,SPY_BuyHold,Bench_60_40
2006-12-26,6.294008113783e-05,-0.000565407584220412,6.294008113783e-05,-0.005859592964001181,-0.00520745457431151
2006-12-27,0.006579294956390758,0.0061428955402897945,0.006579294956390758,0.007527543181800711,0.005109980853959373
2006-12-28,0.008053392771683487,0.0033286157769298885,0.008053392771683487,0.003806533739889817,0.000581405859237849
2006-12-29,-0.00518689198614386,-0.004507896593580085,-0.00518689198614386,-0.0024578676770145025,-0.003949512537058175
2007-01-03,-0.0032341519238529015,0.0007981453360492718,-0.0032341519238529015,0.0013372989503315225,0.004741258260180992
2007-01-04,-0.012599444579649233,-0.0009280532126140217,-0.012599444579649233,-0.007170325509780362,-0.004302233976323144
2007-01-05,-0.008302754529922907,-0.0054359600323278245,-0.008302754529922907,0.0007079619079364274,-0.001458142706053467
2007-01-08,-0.007951503360394407,-0.008209668944926696,-0.007951503360394407,-0.0036086364613404642,-0.0007238782157680699
2007-01-09,0.0015695563456514794,0.00302164940274241,0.0015695563456514794,0.0034798659376584773,0.00370372117505795
2007-01-10,-0.0016001290474173535,-0.0010269055830373075,-0.0016001290474173535,-0.005165944114075449,-0.00493193619243959
2007-01-11,0.007469414842875555,0.006469396573835162,0.007469414842875555,0.007113172926711098,0.0030101722473144577
2007-01-12,0.00426345345678647,0.0022103965500110956,0.00426345345678647,0.004026082201655123,-0.00046752771965619154
2007-01-16,0.004392062658665985,0.0012295819746954706,0.004392062658665985,0.006472067524801339,0.00424594016203157
2007-01-17,0.001924629586700588,0.0022140716389142945,0.001924629586700588,-0.0015376451775170885,-0.0010129772213332445
2007-01-18,0.00518880410426803,0.0036421443873466686,0.00518880410426803,0.002239995532055783,0.00011936104450631629
2007-01-19,-0.004699405830614123,-0.0038879641213706018,-0.004699405830614123,-0.004400364820394964,-0.0016848821336774567
2007-01-22,0.005311129935764436,0.0028014336497852454,0.005311129935764436,0.0037184473986842104,0.0022313651131771637
2007-01-23,-0.00431307816587434,-0.0018966274066749556,-0.00431307816587434,-0.0056614835803627805,-0.0039869004237343296
2007-01-24,0.0058308887084281835,0.004325931135874317,0.0058308887084281835,0.0049900599226768705,0.0013579217207808636
2007-01-25,0.008791507968379575,0.005038103988284526,0.008791507968379575,0.006225871627755675,0.0027772258777109646
2007-01-26,-0.01057960365354671,-0.009213732557906473,-0.01057960365354671,-0.008967221052629482,-0.008444802512468996
2007-01-29,-0.002895900744412816,-0.0019271057963956562,-0.002895900744412816,-0.002665274646263538,-0.0003083130079389873
2007-01-30,-0.0015008930852753455,-0.0007240545165810852,-0.0015008930852753455,0.0011253961578630012,-0.00010598908820411699
2007-01-31,0.0013020477104483952,0.0016200538058894765,0.0013020477104483952,0.001966670340307397,0.0003053289337994423
2007-02-01,0.014784708892924936,0.011614304099785144,0.014784708892924936,0.010656869284005221,0.01242350185247263
2007-02-02,0.00013377805913949992,0.002838977254285835,0.00013377805913949992,0.004023627296163346,-0.00018756152795824672
2007-02-05,0.0007902700663240392,0.0013277528337112265,0.0007902700663240392,-0.00020727182732582783,0.0013458457903977373
2007-02-06,0.0004923288516955893,0.0016843546496700945,0.0004923288516955893,0.0018659167917096653,0.00020416505292875076
2007-02-07,0.00278145277235331,0.0018689193223764278,0.00278145277235331,0.0010342708464956551,0.0038318485898686918
2007-02-08,-0.0002555324242287105,0.0003592608902558414,-0.0002555324242287105,-0.002342819953003228,-0.0009960190897867925
2007-02-09,0.0020762332587520582,0.0015298395948015742,0.0020762332587520582,0.0019343419012989305,0.0007057336359426625
2007-02-12,-0.004130278541776167,-0.0025994919230629687,-0.004130278541776167,-0.0077210417399289355,-0.006453023415285885
2007-02-13,-0.00012439323028168303,-0.0029642045080588986,-0.00012439323028168303,-0.0011808563350067525,-0.0007085059493576961
2007-02-14,0.007094197556467785,0.005715667869157448,0.007094197556467785,0.007164020466885246,0.004435577844656224
2007-02-15,0.005073134060293416,0.0051639103889791205,0.005073134060293416,0.006007984793903409,0.008220889879793658
2007-02-16,-0.0027592811338839063,-0.001537249195194823,-0.0027592811338839063,-0.0015783249979177683,-0.0006761176191655059
2007-02-20,0.0013061879847378055,0.0045620506096362146,0.0013061879847378055,0.0008250718621118924,8.887417570342394e-05
2007-02-21,4.739135899756164e-05,-0.0015432802562198589,4.739135899756164e-05,0.0003436743191358449,0.0003414928530315553
2007-02-22,0.01041086810089964,0.002643277599417848,0.01041086810089964,0.0030214933016590173,0.0012710696104529795
2007-02-23,-0.0030159561263494172,-0.0012835126053561963,-0.0030159561263494172,-0.0021224421215355616,-0.0007306042210516228
2007-02-26,0.010115436295106806,0.0069994832068944746,0.010115436295106806,0.0006174788091608541,0.003171852579016399
2007-02-27,-0.01570248566135668,-0.00896467030929482,-0.01570248566135668,-0.013371773474337045,-0.005375956884822617
2007-02-28,-0.01508570758994321,-0.012049281973619985,-0.01508570758994321,-0.024256463091662628,-0.012681526346345784
2007-03-01,-0.012895640397341923,-0.009700169828300242,-0.012895640397341923,-0.007479053420558879,-0.00242546368230232
2007-03-02,0.0004975213491271724,0.00020613119578483108,0.0004975213491271724,0.005095345443648203,0.001639558090690407
2007-03-05,-0.02149713689956323,-0.014074514850878295,-0.02149713689956323,-0.015137425684944361,-0.00677076036771318
2007-03-06,0.005665571141241665,0.002923930403245789,0.005665571141241665,0.0061627185156145625,0.0018411045171036642
2007-03-07,0.0005492302934460014,0.0009855373977198933,0.004832965658451593,0.005836525753982746,0.0035908488572330643
2007-03-08,0.0028158499082122646,0.0028158499082122646,0.004462443677749839,0.006805614179362873,0.005015519187967765
2007-03-09,-0.0008944914385516922,-0.0008944914385516922,0.0020285152120798067,0.00547900919036759,-0.0007439443060958339
2007-03-12,0.0007448762407473719,0.0007448762407473719,-0.0014247600703128915,-0.0062982114820875346,-0.002212375958208579
2007-03-13,0.001504595089721894,0.001504595089721894,0.0010714943990772774,-0.0017095859488484022,0.001202894757822093
2007-03-14,-0.006677496981395525,-0.006677496981395525,-0.011296225487587352,-0.01248341610976822,-0.007844327911757975
2007-03-15,-0.001295321364723434,-0.001295321364723434,0.002912727637005119,0.0039009038519757233,0.0006100494175055092
2007-03-16,0.002445434053770512,0.002445434053770512,0.0066086891113517066,0.006421924811080171,0.0034517094952446923
2007-03-19,7.13047536613498e-05,7.13047536613498e-05,0.001607734292606633,-0.00035857125659466416,-0.0006164672021030659
2007-03-20,0.003494088886295099,0.003494088886295099,0.0021709133387710633,0.005888485057761406,0.005006743828436955
2007-03-21,-1.8281934557884405e-05,-1.8281934557884405e-05,0.008097960022753092,0.007281441614347406,0.002010977073362596
2007-03-22,0.006699952859821057,0.006699952859821057,0.009444819235558066,0.016867569462252874,0.010567850385688792
2007-03-23,-0.003574122375909261,-0.003574122375909261,-0.003418850104904392,-0.0013941903444393278,-0.002132631387459205
2007-03-26,-0.003220194279376143,-0.003220194279376143,0.0003196814455663777,0.0015356932513543864,-0.0016351679277087695
2007-03-27,-0.0011807681835545036,-0.0011807681835545036,3.409591220826513e-05,-0.0026483824797679523,-0.0014988867386077631
2007-03-28,-0.0007592381562990802,-0.0007592381562990802,-0.003887092735625708,-0.00684712573793822,-0.002889355499733637
2007-03-29,-0.0019047248664693095,-0.0019047248664693095,0.0034970423100690873,0.0028139734463399346,2.3326898184494608e-05
2007-03-30,4.7534628586198835e-05,4.7534628586198835e-05,-0.0014131452986863025,-0.002104699951586686,-0.0007659196412438396
2007-04-02,-0.000605173178861329,-0.000605173178861329,-0.0016819698558055984,-0.0005626362366882853,-0.0013002884815229044
2007-04-03,0.0019194969586855404,0.0019194969586855404,0.007035807098864977,0.005698351057701778,0.0030103493173665005
2007-04-04,0.003088395847766101,0.003088395847766101,0.0032349000643745462,0.005035761627720348,0.003703095917655563
2007-04-05,0.0006434838975029056,0.0006434838975029056,0.0014615824936066169,-0.00013905131956526429,-0.00040087918178726144
2007-04-09,-0.001953415989588203,-0.001953415989588203,0.003421441630025779,0.006820876376618212,0.0003693840191990815
2007-04-10,7.936226140370373e-05,7.936226140370373e-05,0.0003525193237043922,-0.002212050503279106,-0.00082300611195254
2007-04-11,0.001225426832595744,0.001225426832595744,0.0005000437875357644,0.0033950736208527843,0.0024033181490328735
2007-04-12,-0.002155878275064027,-0.002155878275064027,-0.0037084462237821914,-0.007457827065810219,-0.004337509907674408
2007-04-13,0.004793907705383349,0.004793907705383349,0.004383954869186191,0.00807060249739866,0.004430694913446454
2007-04-16,0.0027632543061166803,0.0027632543061166803,0.003965701028428192,0.006418068225863216,0.003805080854157472
2007-04-17,0.0063842851897868425,0.0063842851897868425,0.005482539310868617,0.007816889491899515,0.006932789786279292
2007-04-18,0.0026740125007642668,0.0026740125007642668,0.0014773575012745344,-0.002516999931215458,0.0006742472775831624
2007-04-19,0.0019512051591579205,0.0019512051591579205,-0.0005738189084961709,-0.0003414082541527419,0.0011078198256219587
2007-04-20,0.0035944891700578907,0.0035944891700578907,0.00605510162229117,0.011395354652308898,0.005889797896350002
2007-04-23,-0.0017825709230754327,-0.0017825709230754327,0.0012294948191295951,0.00101233368669984,-0.0007941078050185624
2007-04-24,0.0022807095888477402,0.0022807095888477402,0.001887643281037521,-0.0009435813940193993,0.0008403897312447619
2007-04-25,0.0008402726586407283,0.0008402726586407283,0.0025174806290109153,0.0033732542398829946,0.0025666112328270874
2007-04-26,0.002970927497488507,0.0009693748184405049,0.0038267886017384622,0.005109905998869069,0.0024337285187546963
2007-04-27,-0.00515298764428862,-0.005262215595430053,-0.00515298764428862,-0.002675900446817314,-0.0035055261708492047
2007-04-30,3.350689827663622e-05,0.0006170993223237886,3.350689827663622e-05,0.003689024427933729,0.0036676580115708735
2007-05-01,-0.010772388078831963,-0.005287266722433737,-0.010772388078831963,-0.00815284229309321,-0.0022892052645592906
2007-05-02,0.004412123187927275,0.0038721005386563867,0.004412123187927275,0.0032334549834123205,0.0013076323070937866
2007-05-03,0.006794611597526812,0.003755886521727758,0.006794611597526812,0.007186122952468121,0.003995108229312238
2007-05-04,0.0060026191529731765,0.0043979351879051,0.0060026191529731765,0.005201486533052968,0.0037994197983135082
2007-05-07,-0.0037809271734501326,-0.0020419215112155165,-0.0037809271734501326,0.0008625672037281262,0.0013312681434558549
2007-05-08,0.004247489575289309,0.000908047437121029,0.004247489575289309,-0.0019884456676716455,0.0002047710356415822
2007-05-09,-0.002197068298916305,-0.002308816351516252,-0.002197068298916305,0.00039804434090551233,-0.0013790362104106001
2007-05-10,0.0007682768026420206,-0.0006140118331139366,0.0007682768026420206,0.0005980662523910052,-0.0007692931630002954
2007-05-11,-0.009244382910797544,-0.006679840450958263,-0.009244382910797544,-0.00650192170040409,-0.002814905196265549
2007-05-14,0.007111838593162778,0.004121260804406335,0.007111838593162778,0.00741205399584266,0.0025970456487415913
2007-05-15,-0.001713658365701587,-0.0010387418082457023,-0.001713658365701587,-0.001060509340287119,-0.0008173414396828171
2007-05-16,0.005433736483891005,0.003403777450321499,0.005433736483891005,0.0006635709302227344,-0.0010988683524117083
2007-05-17,0.0012430399831719896,0.0016693519586623573,0.0012430399831719896,0.0038464743456947392,0.0011239994387104877
2007-05-18,0.002138122418584576,0.00019047130693317094,0.002138122418584576,0.004161658819447744,0.0013556935125135002
2007-05-21,0.0033767034014227093,0.002160558252378042,0.0033767034014227093,0.003749714625131295,0.0003262501921558411
2007-05-22,0.00040508845459874543,0.0013375046008545777,0.00040508845459874543,0.0007862957653055336,0.00162237705021826
2007-05-23,0.0017809985447858612,-0.0008386467989719426,0.0017809985447858612,0.0016374956659879203,-0.0005776374252099538
2007-05-24,-0.00657249044030539,-0.006358146021150257,-0.00657249044030539,-0.002746326912367203,-0.003398415406337718
2007-05-25,-0.010865114317886615,-0.006304057357802151,-0.010865114317886615,-0.00675291016515811,-0.00432891695820381
2007-05-29,0.002826480948639798,-0.000235242824912274,0.002826480948639798,0.0029046403935260035,0.002251840593559295
2007-05-30,-0.002819608234245874,0.0008750101702785784,-0.002819608234245874,-0.003159394387000747,-0.0006008740034677993
2007-05-31,0.018982994354519667,0.008715770657085065,0.018982994354519667,0.014591693066794642,0.007694859010594391
2007-06-01,0.001971206104165679,0.0006331938459653852,0.001971206104165679,0.0013661331686511957,-0.0006708252308814888
2007-06-04,-0.0030272345222326358,-0.002914671600549701,-0.0030272345222326358,-0.002209644931151611,-0.0016515392797493479
2007-06-05,0.0011657507408269208,-0.000964002811859821,0.0011657507408269208,0.0013030444271262542,0.0010611070181022254
2007-06-06,-0.004934382865537934,-0.006825532770070253,-0.004934382865537934,-0.005723911474143972,-0.005902493591637881
2007-06-07,-0.012743431461308963,-0.01101197680668653,-0.012743431461308963,-0.008504667494813378,-0.008523608726368637
2007-06-08,-0.018384333280639042,-0.014924156372500441,-0.018384333280639042,-0.013064017668173333,-0.01265926993486297
2007-06-11,0.010637287444333676,0.006736188017257838,0.010637287444333676,0.009025272470593704,0.00484093399354113
2007-06-12,-0.0014278941307513948,-0.0026809540519835418,-0.0014278941307513948,-0.0017226168155374255,-0.003812427215779057
2007-06-13,-0.00035600243505495843,0.0014866449680757121,-0.00035600243505495843,-0.0011285310620261502,-0.0016905491550120557
2007-06-14,0.011830547212551945,0.007143771457829073,0.011830547212551945,0.010365462399805292,0.00834790002887118
2007-06-15,0.004774192977400338,0.005347683135758841,0.010070622314395816,0.011442993612789554,0.008212912475482082
2007-06-18,0.0021490445069638486,0.0021490445069638486,0.0031892354717817373,0.001567520148079815,0.0019474188445323115
2007-06-19,-0.0012423487786379361,-0.0012423487786379361,-0.0072644328562290195,-0.0054115212162144655,-0.0023383494332722687
2007-06-20,0.00459246156920301,0.00459246156920301,0.004517562725936841,0.006751774900155105,0.005005650116083516
2007-06-21,-0.008509278070049753,-0.008509278070049753,-0.017081522967373863,-0.016278194282096092,-0.012051889377464976
2007-06-22,-0.0023130864892987324,-0.0023130864892987324,0.0010854255020600334,0.002912326141826016,-0.0005991749400767524
2007-06-25,0.006611648664868186,0.006611648664868186,-0.003532134304890522,-0.008447531531005192,0.0002298851691775244
2007-06-26,-0.00037025982230076693,-0.00037025982230076693,0.0005108249222416372,-0.00019939607595254039,0.0005455379468929157
2007-06-27,-0.0022369752517931163,-0.0022369752517931163,-0.008750749970519833,-0.013847141299873855,-0.0067895823762824
2007-06-28,0.0014361588549438586,0.0014361588549438586,0.011656729378142883,0.015189168157270005,0.007742320925773116
2007-06-29,0.006088847596958491,0.006088847596958491,0.0026782542791898845,0.003457775399301921,0.004589231123093063
2007-07-02,0.002282091131169617,0.002282091131169617,0.004641868294513074,-0.00019891975596275646,0.0012282060970248533
